7312807755,https://bham.craigslist.org/ctd/d/clanton-2008-toyota-fj-cruiser-4wd-only/7312807755.html,birmingham,https://bham.craigslist.org,16888,2008,toyota,fj cruiser 4x4,good,6 cylinders,gas,188096,clean,automatic,,4wd,mid-size,SUV,yellow,https://image
7312805374,https://bham.craigslist.org/ctd/d/birmingham-2013-toyota-tundra-double/7312805374.html,birmingham,https://bham.craigslist.org,31990,2013,toyota,tundra double cab pickup,good,8 cylinders,gas,55068,clean,other,5TFUY5F19DX303623,4wd,,pickup,,https
7312806049,https://bham.craigslist.org/ctd/d/new-castle-2017-mercedes-benz-class-300/7312806049.html,birmingham,https://bham.craigslist.org,25495,2017,mercedes-benz,c-class,,4 cylinders,gas,42056,clean,automatic,55SWF4KB8HU214437,,,sedan,black,https://ima
7312804562,https://bham.craigslist.org/ctd/d/clanton-we-are-essential-for-those-who/7312804562.html,birmingham,https://bham.craigslist.org,500,2021,,SPECIAL FINANCE PROGRAM 2020,fair,other,other,1400,clean,other,,,full-size,bus,green,https://images.craigs
7312791381,https://bham.craigslist.org/ctd/d/cullman-2016-chevrolet-silverado-z71-4x4/7312791381.html,birmingham,https://bham.craigslist.org,0,2016,chevrolet,silverado z71 4x4,like new,8 cylinders,gas,128000,clean,automatic,,rwd,full-size,truck,white,http
7312786220,https://bham.craigslist.org/ctd/d/cullman-2012-chevrolet-silverado-lt-z71/7312786220.html,birmingham,https://bham.craigslist.org,0,2012,chevrolet,silverado z71 4x4 lt,like new,8 cylinders,gas,150000,clean,automatic,,4wd,full-size,truck,black,ht
7312779535,https://bham.craigslist.org/ctd/d/cullman-2018-toyota-4runner-4x4/7312779535.html,birmingham,https://bham.craigslist.org,0,2018,toyota,4runner sr5premium 4x4,like new,6 cylinders,gas,44000,clean,automatic,,4wd,mid-size,SUV,white,https://images.
7312775073,https://bham.craigslist.org/ctd/d/birmingham-2017-gmc-sierra-1500-double/7312775073.html,birmingham,https://bham.craigslist.org,34990,2017,gmc,sierra 1500 double cab sle,good,8 cylinders,gas,31728,clean,other,1GTV2MECXHZ377968,4wd,,pickup,white
7312776311,https://bham.craigslist.org/ctd/d/cullman-2018-chevrolet-silverado-3500/7312776311.html,birmingham,https://bham.craigslist.org,0,2018,chevrolet,silverado 3500 ltz 4x4,like new,8 cylinders,diesel,140000,clean,automatic,,4wd,full-size,truck,black
7312760013,https://bham.craigslist.org/ctd/d/clanton-2019-nissan-murano-platinum/7312760013.html,birmingham,https://bham.craigslist.org,36998,2019,nissan,murano,,,gas,15549,clean,automatic,5N1AZ2MJ2KN157877,fwd,,,black,https://images.craigslist.org/00R0R_
7312759996,https://bham.craigslist.org/ctd/d/clanton-2020-nissan-maxima-platinum/7312759996.html,birmingham,https://bham.craigslist.org,37998,2020,nissan,maxima,,,gas,23783,clean,automatic,1N4AA6FV0LC373152,fwd,,,blue,https://images.craigslist.org/00G0G_c
7312759987,https://bham.craigslist.org/ctd/d/clanton-2019-nissan-rogue-sport-sl/7312759987.html,birmingham,https://bham.craigslist.org,25000,2019,nissan,rogue sport,,,gas,11285,clean,automatic,JN1BJ1CP2KW526184,fwd,,,silver,https://images.craigslist.org/0
7312756957,https://bham.craigslist.org/ctd/d/tuscaloosa-2018-ram-3500-tradesman/7312756957.html,birmingham,https://bham.craigslist.org,0,2018,ram,3500,,,diesel,118845,clean,manual,3C7WRTCL6JG355911,4wd,,,white,https://images.craigslist.org/01111_l590CdXzJ
7312748821,https://bham.craigslist.org/ctd/d/birmingham-2011-chevy-chevrolet/7312748821.html,birmingham,https://bham.craigslist.org,38590,2011,chevrolet,corvette grand sport,good,8 cylinders,gas,30237,clean,other,1G1YR3DW3B5102190,rwd,,other,red,https://i
7312697721,https://bham.craigslist.org/ctd/d/new-castle-2017-genesis-g80-premium/7312697721.html,birmingham,https://bham.craigslist.org,26990,2017,,Genesis G80,,6 cylinders,gas,74668,clean,automatic,KMHGN4JEXHU171758,rwd,,sedan,silver,https://images.craig
7312625760,https://bham.craigslist.org/cto/d/haleyville-1979-lincoln-town-car/7312625760.html,birmingham,https://bham.craigslist.org,8700,1979,lincoln,town car,excellent,8 cylinders,gas,22964,clean,automatic,,rwd,full-size,sedan,grey,https://images.craigs
7312615524,https://bham.craigslist.org/ctd/d/dolomite-2002-ford-escape-xlt/7312615524.html,birmingham,https://bham.craigslist.org,3299,2002,ford,escape,,6 cylinders,gas,249302,clean,automatic,1FMCU03192KB03362,fwd,,,white,https://images.craigslist.org/00L
7312600310,https://bham.craigslist.org/cto/d/birmingham-1996-chevrolet-tahoe-sport/7312600310.html,birmingham,https://bham.craigslist.org,3500,1996,chevrolet,tahoe,,8 cylinders,gas,237000,clean,automatic,,4wd,,,green,https://images.craigslist.org/00c0c_9B
7312578462,https://bham.craigslist.org/cto/d/birmingham-2011-camry-le-114k-clean/7312578462.html,birmingham,https://bham.craigslist.org,8500,2011,toyota,camry,excellent,4 cylinders,gas,114500,clean,automatic,,fwd,full-size,sedan,blue,https://images.craigs
7312563837,https://bham.craigslist.org/ctd/d/dolomite-2008-chevrolet-malibu-4dr/7312563837.html,birmingham,https://bham.craigslist.org,3495,2008,chevrolet,malibu,,6 cylinders,gas,157305,clean,automatic,1G1ZK57738F235673,fwd,,sedan,,https://images.craigsli
7312550865,https://bham.craigslist.org/ctd/d/alabaster-2010-ford-fusion-4dr-sedan-se/7312550865.html,birmingham,https://bham.craigslist.org,5980,2010,ford,fusion,,4 cylinders,gas,178753,,manual,3FAHP0HA8AR254400,fwd,,sedan,red,https://images.craigslist.or
7312532755,https://bham.craigslist.org/ctd/d/alabaster-2013-hyundai-sonata-4dr-sedan/7312532755.html,birmingham,https://bham.craigslist.org,7480,2013,hyundai,sonata,,4 cylinders,gas,117271,,automatic,5NPEB4AC2DH527384,fwd,,sedan,blue,https://images.craigs
7312514213,https://bham.craigslist.org/cto/d/marietta-2011-ford-150-regular-cab-long/7312514213.html,birmingham,https://bham.craigslist.org,8950,2011,ford,f-150,excellent,6 cylinders,gas,164000,clean,automatic,1FTMF1CM6BKD55331,fwd,full-size,truck,white,h
7312513513,https://bham.craigslist.org/ctd/d/alabaster-2013-jeep-patriot-fwd-4dr/7312513513.html,birmingham,https://bham.craigslist.org,5980,2013,jeep,patriot,,4 cylinders,gas,106290,,manual,1C4NJPBA7DD260203,fwd,,SUV,white,https://images.craigslist.org/0
7312503468,https://bham.craigslist.org/ctd/d/dolomite-2005-toyota-camry-4dr-sedan-le/7312503468.html,birmingham,https://bham.craigslist.org,4499,2005,toyota,camry,,4 cylinders,gas,170687,clean,automatic,4T1BE32K55U090199,fwd,,sedan,blue,https://images.cra
7312493365,https://bham.craigslist.org/ctd/d/alabaster-2006-chrysler-300-4dr-sedan/7312493365.html,birmingham,https://bham.craigslist.org,5980,2006,chrysler,300,,8 cylinders,gas,160566,,automatic,2C3KA63H96H518644,rwd,,sedan,white,https://images.craigslis
7312471541,https://bham.craigslist.org/ctd/d/alabaster-2008-chevrolet-impala-4dr/7312471541.html,birmingham,https://bham.craigslist.org,5980,2008,chevrolet,impala,,6 cylinders,,165596,,automatic,2G1WT58K989262310,fwd,,sedan,black,https://images.craigslist
7312448828,https://bham.craigslist.org/ctd/d/alabaster-2008-mercedes-benz-class-c300/7312448828.html,birmingham,https://bham.craigslist.org,6980,2008,mercedes-benz,c-class,,6 cylinders,gas,148095,,automatic,WDDGF54X38F132654,rwd,,sedan,black,https://image
7312437455,https://bham.craigslist.org/ctd/d/birmingham-2012-toyota-tacoma-access/7312437455.html,birmingham,https://bham.craigslist.org,22990,2012,toyota,tacoma access cab pickup,good,,gas,37725,clean,other,5TFTX4CN6CX015282,,,pickup,white,https://images
7312431442,https://bham.craigslist.org/ctd/d/dolomite-2007-toyota-prius/7312431442.html,birmingham,https://bham.craigslist.org,3450,2007,toyota,prius,,4 cylinders,,263198,clean,automatic,JTDKB20U773225963,fwd,,,grey,https://images.craigslist.org/00505_eDZ
7312425764,https://bham.craigslist.org/ctd/d/alabaster-2005-nissan-xterra-4dr-off/7312425764.html,birmingham,https://bham.craigslist.org,5980,2005,nissan,xterra,,6 cylinders,gas,198576,,manual,5N1AN08W65C610629,,,SUV,silver,https://images.craigslist.org/0
7312402472,https://bham.craigslist.org/ctd/d/alabaster-2008-nissan-titan-xe-white/7312402472.html,birmingham,https://bham.craigslist.org,7980,2008,nissan,titan,,8 cylinders,,200850,,automatic,1N6BA06A18N315813,rwd,,pickup,white,https://images.craigslist.o
7312387610,https://bham.craigslist.org/cto/d/holmes-beach-08-chevy-hhr/7312387610.html,birmingham,https://bham.craigslist.org,2300,2008,chevrolet,hhr lt,good,4 cylinders,gas,165000,clean,automatic,,,,,black,https://images.craigslist.org/00M0M_frJK9SzrtzMz
7312380245,https://bham.craigslist.org/ctd/d/alabaster-2005-dodge-durango-4dr-slt-tan/7312380245.html,birmingham,https://bham.craigslist.org,5480,2005,dodge,durango,,8 cylinders,gas,178667,,automatic,1D4HD48N95F540954,rwd,,SUV,,https://images.craigslist.o
7312370075,https://bham.craigslist.org/ctd/d/birmingham-2017-ford-f150-supercrew-cab/7312370075.html,birmingham,https://bham.craigslist.org,36990,2017,ford,f150 supercrew cab xlt,good,6 cylinders,other,15443,clean,automatic,1FTEW1EG9HFC85502,4wd,,pickup,r
7312370023,https://bham.craigslist.org/ctd/d/birmingham-2014-chevy-chevrolet/7312370023.html,birmingham,https://bham.craigslist.org,26990,2014,chevrolet,silverado 1500 crew,good,6 cylinders,gas,63129,clean,automatic,3GCPCREH5EG437908,,,pickup,black,https:
7312369984,https://bham.craigslist.org/ctd/d/birmingham-2017-jeep-wrangler-sport-suv/7312369984.html,birmingham,https://bham.craigslist.org,29990,2017,jeep,wrangler sport suv 2d,good,6 cylinders,gas,28680,clean,other,1C4AJWAG4HL704941,4wd,,other,black,htt
7312369856,https://bham.craigslist.org/ctd/d/birmingham-2017-audi-a4-ultra-premium/7312369856.html,birmingham,https://bham.craigslist.org,24990,2017,audi,a4 ultra premium sedan 4d,good,,other,21314,clean,other,WAUGMAF48HN035545,fwd,,sedan,blue,https://ima
7312360257,https://bham.craigslist.org/cto/d/jasper-2014-chevrolet-ss-sedan/7312360257.html,birmingham,https://bham.craigslist.org,32500,2014,chevrolet,ss sedan,good,8 cylinders,gas,80000,clean,automatic,,rwd,full-size,sedan,black,https://images.craigslis
7312358654,https://bham.craigslist.org/ctd/d/dolomite-2009-volvo-s60-25t/7312358654.html,birmingham,https://bham.craigslist.org,3999,2009,volvo,s60,,5 cylinders,gas,182005,clean,automatic,YV1RS592192724102,fwd,,,silver,https://images.craigslist.org/00101_
7312358579,https://bham.craigslist.org/ctd/d/alabaster-2007-hyundai-entourage-4dr/7312358579.html,birmingham,https://bham.craigslist.org,4380,2007,hyundai,entourage,,6 cylinders,gas,185852,,automatic,KNDMC233176024731,fwd,,van,blue,https://images.craigsli
7312322826,https://bham.craigslist.org/ctd/d/new-castle-2016-chevrolet-silverado-wd/7312322826.html,birmingham,https://bham.craigslist.org,33990,2016,chevrolet,silverado 1500,,8 cylinders,,117895,clean,automatic,3GCUKSEC9GG266780,4wd,,pickup,white,https:/
7312317138,https://bham.craigslist.org/cto/d/gardendale-for-sale-by-owner/7312317138.html,birmingham,https://bham.craigslist.org,6200,1984,gmc,sierra,fair,8 cylinders,gas,51000,clean,manual,,4wd,full-size,truck,white,https://images.craigslist.org/00V0V_5U
7312311372,https://bham.craigslist.org/cto/d/double-springs-dependable-suzuki-sx4-se/7312311372.html,birmingham,https://bham.craigslist.org,5999,2013,mazda,sx4 se,like new,4 cylinders,gas,91000,clean,automatic,,fwd,compact,sedan,red,https://images.craigsl
7312293002,https://bham.craigslist.org/ctd/d/clanton-2019-infiniti-q60-30t-luxe/7312293002.html,birmingham,https://bham.craigslist.org,38500,2019,infiniti,q60,,,gas,17182,clean,automatic,JN1EV7EL3KM291434,,,,blue,https://images.craigslist.org/00w0w_7Nlx2l
7312292985,https://bham.craigslist.org/ctd/d/clanton-2019-nissan-altima-20-platinum/7312292985.html,birmingham,https://bham.craigslist.org,26500,2019,nissan,altima,,,gas,13544,clean,automatic,1N4AL4FV2KC256492,fwd,,,,https://images.craigslist.org/01111_l5
7312292959,https://bham.craigslist.org/ctd/d/clanton-2017-hyundai-veloster-value/7312292959.html,birmingham,https://bham.craigslist.org,15988,2017,hyundai,veloster,,,gas,24546,clean,automatic,KMHTC6AD9HU323343,fwd,,,silver,https://images.craigslist.org/00
7312291108,https://bham.craigslist.org/ctd/d/tuscaloosa-2019-hyundai-ioniq-hybrid-sel/7312291108.html,birmingham,https://bham.craigslist.org,17577,2019,hyundai,ioniq hybrid,,,gas,26723,clean,automatic,KMHC75LC5KU137700,fwd,,,black,https://images.craigslis
7312276807,https://bham.craigslist.org/ctd/d/birmingham-2017-jeep-wrangler-unlimited/7312276807.html,birmingham,https://bham.craigslist.org,38990,2017,jeep,wrangler unlimited rubicon,good,6 cylinders,gas,20676,clean,other,1C4BJWFG3HL547853,4wd,,other,red,
7312246404,https://bham.craigslist.org/ctd/d/new-castle-2018-hyundai-santa-fe-se/7312246404.html,birmingham,https://bham.craigslist.org,29890,,,ai Santa Fe,,6 cylinders,gas,30934,clean,automatic,KM8SR4HF6JU283377,fwd,,SUV,white,https://images.craigslist.o
7312203221,https://bham.craigslist.org/ctd/d/chevy-suburban-x4-suv-carfax-certified/7312203221.html,birmingham,https://bham.craigslist.org,21998,2009,chevrolet,suburban,,8 cylinders,gas,92518,clean,automatic,,4wd,full-size,SUV,white,https://images.craigsl
7312181319,https://bham.craigslist.org/ctd/d/dolomite-2006-buick-lacrosse-4dr-sedan/7312181319.html,birmingham,https://bham.craigslist.org,4400,2006,buick,lacrosse,,6 cylinders,gas,124201,clean,automatic,2G4WC582961280594,fwd,,sedan,white,https://images.c
7312174601,https://bham.craigslist.org/cto/d/talladega-2013/7312174601.html,birmingham,https://bham.craigslist.org,13500,2013,infiniti,jx35,excellent,6 cylinders,gas,108829,clean,automatic,,fwd,,SUV,black,https://images.craigslist.org/00L0L_fQsRHOCzgxPz_0
7312156353,https://bham.craigslist.org/ctd/d/dolomite-2011-ford-fusion-4dr-sedan-se/7312156353.html,birmingham,https://bham.craigslist.org,4500,2011,ford,fusion,,4 cylinders,gas,167870,clean,automatic,3FAHP0HA3BR106978,fwd,,sedan,blue,https://images.craig
7312146497,https://bham.craigslist.org/cto/d/douglasville-2005-toyota-camry-xle/7312146497.html,birmingham,https://bham.craigslist.org,4500,2005,toyota,camry xle,like new,4 cylinders,gas,170000,clean,automatic,,fwd,full-size,sedan,white,https://images.cra
7312124399,https://bham.craigslist.org/ctd/d/dolomite-2010-hyundai-elantra-touring/7312124399.html,birmingham,https://bham.craigslist.org,4100,2010,hyundai,elantra touring,,4 cylinders,gas,130206,rebuilt,manual,KMHDC8AE1AU064894,fwd,,wagon,grey,https://im
7312106780,https://bham.craigslist.org/ctd/d/alabaster-2009-mini-cooper-hardtop-door/7312106780.html,birmingham,https://bham.craigslist.org,5940,2009,mini,cooper hardtop 2 door,,4 cylinders,gas,149835,,manual,WMWMF33529TW72711,fwd,,coupe,red,https://image
7312087895,https://bham.craigslist.org/ctd/d/dolomite-1997-buick-lesabre-limited/7312087895.html,birmingham,https://bham.craigslist.org,2300,1997,buick,lesabre,,6 cylinders,gas,201566,clean,automatic,1G4HR52KXVH453440,fwd,,sedan,green,https://images.craig
7312087840,https://bham.craigslist.org/ctd/d/alabaster-2010-nissan-altima-base-trim/7312087840.html,birmingham,https://bham.craigslist.org,5970,2010,nissan,altima,,4 cylinders,gas,122584,,automatic,1N4AL2AP4AC166269,fwd,,sedan,grey,https://images.craigsli
7312067777,https://bham.craigslist.org/ctd/d/alabaster-2006-honda-odyssey-5dr-ex/7312067777.html,birmingham,https://bham.craigslist.org,5980,2006,honda,odyssey,,6 cylinders,gas,167440,,automatic,5FNRL38646B065811,fwd,,van,silver,https://images.craigslist.
7312045928,https://bham.craigslist.org/ctd/d/dolomite-2009-hyundai-accent-gls/7312045928.html,birmingham,https://bham.craigslist.org,3500,2009,hyundai,accent,,4 cylinders,gas,111387,rebuilt,automatic,KMHCN46C69U298613,fwd,,sedan,white,https://images.craig
7312045874,https://bham.craigslist.org/ctd/d/alabaster-2006-nissan-pathfinder-le-2wd/7312045874.html,birmingham,https://bham.craigslist.org,6980,2006,nissan,pathfinder,,6 cylinders,gas,146779,,automatic,5N1AR18U66C639557,rwd,,SUV,silver,https://images.cra
7312034925,https://bham.craigslist.org/ctd/d/birmingham-2018-ford-mustang-gt-coupe/7312034925.html,birmingham,https://bham.craigslist.org,33990,2018,ford,mustang gt coupe 2d,good,8 cylinders,gas,23720,clean,other,1FA6P8CF2J5107386,rwd,,coupe,blue,https://
7312022758,https://bham.craigslist.org/ctd/d/alabaster-2013-kia-optima-4dr-sedan-lx/7312022758.html,birmingham,https://bham.craigslist.org,6380,2013,kia,optima,,4 cylinders,gas,193254,,automatic,5XXGM4A72DG210111,fwd,,sedan,silver,https://images.craigslis
7311998455,https://bham.craigslist.org/ctd/d/dolomite-2006-pontiac-grand-prix-4dr/7311998455.html,birmingham,https://bham.craigslist.org,3999,2006,pontiac,grand prix,,6 cylinders,gas,207238,clean,automatic,2G2WP552061255472,fwd,,sedan,white,https://images
7311998372,https://bham.craigslist.org/ctd/d/alabaster-2013-kia-rio-4dr-sedan-manual/7311998372.html,birmingham,https://bham.craigslist.org,3980,2013,kia,rio,,4 cylinders,gas,0,,manual,KNADM4A30D6171594,fwd,,sedan,white,https://images.craigslist.org/00E0E
7311974064,https://bham.craigslist.org/ctd/d/alabaster-2001-ford-crown-victoria-4dr/7311974064.html,birmingham,https://bham.craigslist.org,4980,2001,ford,crown victoria,,8 cylinders,gas,106554,,automatic,2FAFP74W21X106133,rwd,,sedan,,https://images.craigs
7311964953,https://bham.craigslist.org/ctd/d/jonesboro-ford-e450-shuttle-wheelchair/7311964953.html,birmingham,https://bham.craigslist.org,16937,2011,,FordE450,,,gas,27000,clean,automatic,,,,,,https://images.craigslist.org/00w0w_dpJTThmKJDfz_09G04w_600x45
7311954636,https://bham.craigslist.org/ctd/d/birmingham-2020-honda-civic-si-coupe-2d/7311954636.html,birmingham,https://bham.craigslist.org,26590,2020,honda,civic si coupe 2d,good,,gas,9954,clean,other,2HGFC3A51LH751302,fwd,,coupe,silver,https://images.cr
7311948211,https://bham.craigslist.org/ctd/d/dolomite-2007-chrysler-pt-cruiser-4dr/7311948211.html,birmingham,https://bham.craigslist.org,4250,2007,chrysler,pt cruiser,,4 cylinders,gas,94093,clean,automatic,3A8FY68B77T582695,fwd,,sedan,red,https://images.
7311948105,https://bham.craigslist.org/ctd/d/alabaster-2012-ford-150-super-cab-silver/7311948105.html,birmingham,https://bham.craigslist.org,10980,2012,ford,f-150,,6 cylinders,,178802,,automatic,1FTEX1EM6CKD17180,4wd,,pickup,silver,https://images.craigsli
7311941668,https://bham.craigslist.org/cto/d/douglasville-2006-lexus-es-330-ready-to/7311941668.html,birmingham,https://bham.craigslist.org,6400,2006,lexus,es 330,like new,6 cylinders,gas,130000,clean,automatic,,fwd,,sedan,,https://images.craigslist.org/0
